time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1764547200,115513,52,11.4,2920.2
1753401600,115513,25,2.4,2.6
1744156800,115513,45,1.2,1.2
1736380800,115513,57,19.1,18.7
1753833600,115513,24,1.7,1.8
1751241600,115513,34,0.4,0.4
1746316800,115513,41,0.5,0.5
1752710400,115513,33,14.0,15.0
1761782400,115513,57,32.6,3066.4
1756339200,115513,36,26.7,3304.2
1764979200,115513,59,5.8,3115.1
1746057600,115513,40,6.5,6.4
1761004800,115513,50,15.2,3227.2
1770422400,115513,60,11.1,2995.6
1748217600,115513,36,5.1,5.3
1741046400,115513,56,19.9,20.4
1769904000,115513,58,18.8,3058.9
1760227200,115513,59,1.0,3287.2
1748131200,115513,38,14.6,15.6
1765756800,115513,59,22.6,3220.6
1771113600,115513,54,13.1,3065.8
1752883200,115513,23,6.1,6.5
1738281600,115513,54,18.7,19.2
1742774400,115513,58,0.5,0.5
1748390400,115513,36,1.5,1.4
1745971200,115513,50,6.5,6.3
1742860800,115513,56,1.2,1.2
1767830400,115513,54,4.0,3053.6
1774742400,115513,40,4.5,3290.6
1743811200,115513,41,23.0,23.5
1768608000,115513,54,7.5,2924.5
1740614400,115513,53,14.6,15.1
1763769600,115513,58,30.9,3035.5
1748995200,115513,35,1.0,0.9
1737244800,115513,51,18.6,19.1
1764201600,115513,61,14.5,3003.1
1765929600,115513,49,0.4,3314.8
1755907200,115513,28,23.6,1732.6
1753747200,115513,29,0.7,0.8
1772150400,115513,36,0.2,3290.2
1753920000,115513,28,3.3,3.5
1746576000,115513,35,12.1,12.3
1773273600,115513,41,4.3,3315.8
1746662400,115513,28,0.6,0.6
1746403200,115513,36,6.9,6.6
1758067200,115513,45,16.5,3326.8
1747526400,115513,49,2.3,2.2
1773014400,115513,31,0.3,3197.7
1760313600,115513,54,0.0,3115.9
1772582400,115513,54,3.2,3268.8
1772064000,115513,42,0.3,3231.8
1754697600,115513,31,7.1,7.8
1757376000,115513,34,26.4,3326.8
1749772800,115513,26,1.3,1.3
1765584000,115513,58,4.7,3278.9
1740528000,115513,55,1.6,1.6
1747180800,115513,53,6.7,6.8
1755561600,115513,34,3.4,1161.5
1762819200,115513,60,29.6,3108.9
1748304000,115513,33,0.7,0.6
1747612800,115513,46,2.2,2.2
1759190400,115513,44,16.3,3326.9
1758153600,115513,38,15.4,3326.3
1752451200,115513,23,2.2,2.4
1747872000,115513,46,2.1,2.1
1764288000,115513,59,0.7,2975.9
1744502400,115513,41,7.9,7.7
1755388800,115513,47,0.0,2083.2
1757462400,115513,34,34.8,3326.7
1771718400,115513,46,0.8,2969.0
1762214400,115513,60,13.5,3125.4
1767052800,115513,52,13.7,2803.8
1751068800,115513,38,0.1,0.1
1743292800,115513,47,25.4,26.0
1741564800,115513,35,0.2,0.2
1750377600,115513,34,2.0,2.2
1754352000,115513,29,2.9,3.2
1738540800,115513,53,6.1,6.3
1769817600,115513,56,17.6,3154.2
1762128000,115513,53,28.2,3088.1
1772841600,115513,48,1.1,3318.8
1763251200,115513,62,13.6,3300.9
1761264000,115513,54,31.5,3213.1
1763164800,115513,59,2.6,3327.4
1766534400,115513,62,6.5,3048.9
1752624000,115513,35,9.2,9.9
1750291200,115513,24,0.5,0.6
1741392000,115513,45,17.7,18.1
1751673600,115513,47,5.1,5.7
1739577600,115513,49,8.3,8.5
1754006400,115513,40,8.9,9.7
1756166400,115513,27,21.6,1971.7
1746144000,115513,39,6.8,6.9
1771200000,115513,60,11.4,3008.8
1736121600,115513,60,6.7,6.6
1758931200,115513,35,44.0,3298.4
1760486400,115513,49,5.5,3120.4
1760054400,115513,37,1.8,3327.6
1758326400,115513,35,19.0,3326.8
1754179200,115513,33,10.1,10.9
1766102400,115513,51,0.9,3221.4
1740009600,115513,57,4.6,4.5
1742428800,115513,42,2.3,2.1
1760140800,115513,46,2.3,3326.7
1739145600,115513,41,13.2,14.7
1769731200,115513,60,37.3,3046.0
1744243200,115513,43,7.7,7.9
1770681600,115513,57,12.1,3013.1
1759708800,115513,44,4.7,3140.5
1764374400,115513,55,18.0,2825.7
1771891200,115513,57,4.8,3027.3
1746230400,115513,40,8.8,9.2
1755648000,115513,31,2.7,1454.2
1754784000,115513,25,0.5,0.6
1769644800,115513,59,36.5,2980.6
1741651200,115513,40,5.9,6.0
1763942400,115513,54,5.8,3271.5
1774310400,115513,46,16.9,3253.2
1774137600,115513,34,0.7,3247.4
1737590400,115513,49,27.2,28.5
1774483200,115513,32,0.6,3262.3
1752796800,115513,30,10.0,11.0
1741478400,115513,39,7.8,7.9
1761091200,115513,53,21.1,3161.9
1755820800,115513,26,3.8,1840.3
1772236800,115513,39,3.0,3187.0
1757203200,115513,31,36.7,3326.8
1750982400,115513,33,0.9,1.0
1763856000,115513,58,20.1,3213.9
1752537600,115513,37,1.4,1.4
1736294400,115513,57,12.6,12.2
1760659200,115513,46,14.5,3249.3
1735689600,115513,59,26.4,26.4
1755734400,115513,32,2.2,1870.0
1751155200,115513,36,1.4,1.6
1757116800,115513,39,61.4,3326.4
1752019200,115513,21,1.1,1.2
1774396800,115513,49,0.6,3323.8
1759622400,115513,40,0.8,3302.0
1750550400,115513,52,2.5,2.6
1759017600,115513,36,76.2,3326.5
1759449600,115513,53,0.8,3312.5
1740700800,115513,50,18.2,18.8
1745539200,115513,30,11.1,11.3
1768780800,115513,53,13.6,2863.9
1744848000,115513,34,4.2,4.1
1755993600,115513,27,15.9,1817.5
1741737600,115513,55,9.0,9.0
1771545600,115513,47,3.3,2873.5
1762560000,115513,53,14.5,3053.2
1765843200,115513,52,0.4,3319.7
1772496000,115513,45,17.9,3094.4
1753488000,115513,24,0.0,0.0
1774828800,115513,43,1.4,3168.1
1752969600,115513,29,12.5,13.1
1769385600,115513,47,29.9,2730.7
1735948800,115513,60,2.3,2.2
1755216000,115513,30,2.3,1562.1
1767398400,115513,62,17.8,2977.1
1762387200,115513,56,15.2,3305.5
1766361600,115513,57,13.0,3050.1
1773532800,115513,42,9.5,2912.4
1750464000,115513,35,0.2,0.2
1740182400,115513,57,13.8,14.0
1771977600,115513,52,5.4,3112.6
1740960000,115513,55,16.1,16.3
1772668800,115513,55,3.7,3240.6
1752364800,115513,29,1.2,1.4
1760572800,115513,50,17.7,3125.0
1773446400,115513,54,5.3,2992.6
1763596800,115513,56,20.8,3033.1
1736553600,115513,55,2.5,2.2
1750809600,115513,35,15.2,16.4
1744934400,115513,34,15.3,15.4
1737072000,115513,56,14.0,13.9
1745107200,115513,44,2.9,2.9
1742515200,115513,50,0.2,0.2
1770163200,115513,60,22.8,3018.6
1771459200,115513,52,7.6,2915.1
1736726400,115513,57,12.5,12.3
1758240000,115513,36,17.0,3326.5
1737417600,115513,44,25.1,26.7
1739059200,115513,47,17.6,18.8
1744329600,115513,39,6.4,6.6
1748736000,115513,27,0.4,0.4
1752192000,115513,38,4.7,5.1
1740355200,115513,54,5.2,5.3
1772323200,115513,44,24.6,3014.4
1767571200,115513,55,0.9,3134.9
1757548800,115513,31,30.3,3326.3
1773187200,115513,45,0.6,3057.1
1772928000,115513,42,3.0,3326.5
1740441600,115513,55,0.6,0.6
1741824000,115513,59,5.0,5.1
1758412800,115513,34,10.1,3327.0
1739836800,115513,53,11.0,11.1
1745884800,115513,44,2.7,2.6
1770249600,115513,61,21.5,2990.7
1746835200,115513,37,13.2,13.5
1756425600,115513,40,26.7,2762.8
1741996800,115513,51,5.6,5.5
1774915200,115513,34,11.2,3027.3
1774051200,115513,43,2.6,3322.1
1755043200,115513,25,6.7,96.5
1773705600,115513,58,18.0,3119.4
1749859200,115513,28,0.4,0.5
1738195200,115513,47,30.4,32.7
1748822400,115513,25,0.1,0.0
1751328000,115513,32,3.1,3.2
1739923200,115513,53,9.1,9.2
1738972800,115513,50,9.4,9.7
1747958400,115513,50,5.4,5.4
1740873600,115513,48,19.8,20.4
1764633600,115513,56,10.7,2929.0
1761177600,115513,49,17.4,3240.0
1745712000,115513,39,19.2,19.4
