time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1654473600,126899,45,0.0,0.0
1654041600,126899,46,0.3,0.3
1667865600,126899,57,0.0,0.0
1657756800,126899,20,2.7,2.8
1654560000,126899,37,0.4,0.4
1665532800,126899,33,15.7,15.1
1662768000,126899,21,64.8,68.5
1651017600,126899,40,3.6,3.8
1669161600,126899,46,10.2,8.5
1661644800,126899,21,7.7,7.7
1655683200,126899,35,0.0,0.0
1671667200,126899,52,0.0,0.0
1669420800,126899,52,6.4,5.0
1663200000,126899,42,25.2,26.3
1659225600,126899,14,5.1,5.2
1661731200,126899,20,0.2,0.2
1669248000,126899,56,8.3,6.7
1662681600,126899,17,56.5,58.9
1658534400,126899,13,0.0,0.0
1671321600,126899,54,2.1,1.9
1657238400,126899,23,1.1,1.1
1650844800,126899,29,0.3,0.3
1651449600,126899,49,0.0,0.0
1664928000,126899,29,1.2,1.3
1666742400,126899,49,0.0,0.0
1649721600,126899,53,0.0,0.0
1652400000,126899,42,0.0,0.0
1667606400,126899,63,0.0,0.0
1652832000,126899,26,0.2,0.2
1665878400,126899,23,0.6,0.7
1655251200,126899,32,4.6,4.5
1664496000,126899,41,1.4,1.1
1669680000,126899,59,0.3,0.1
1670371200,126899,60,9.4,8.2
1659744000,126899,39,4.6,4.8
1650153600,126899,41,0.0,0.0
1666396800,126899,52,7.3,7.5
1664582400,126899,42,2.1,2.1
1651622400,126899,49,0.3,0.4
1672099200,126899,60,0.2,0.0
1659139200,126899,18,5.4,5.4
1663718400,126899,26,4.1,4.3
1660953600,126899,29,1.9,1.9
1657670400,126899,14,0.4,0.5
1666569600,126899,53,2.6,2.0
1660435200,126899,20,1.5,1.5
1668211200,126899,43,1.0,0.7
1668902400,126899,46,1.0,0.8
1655164800,126899,42,5.3,4.8
1664409600,126899,22,1.4,1.2
1653264000,126899,31,0.0,0.0
1667433600,126899,58,3.9,2.7
1653782400,126899,62,0.0,0.0
1663113600,126899,49,19.1,19.8
1663977600,126899,25,5.7,5.8
1663027200,126899,31,40.5,42.2
1651104000,126899,35,1.9,2.0
1660694400,126899,15,1.7,1.7
1657584000,126899,21,1.2,1.3
1650672000,126899,40,0.0,0.0
1668297600,126899,55,14.1,12.5
1670544000,126899,65,0.5,0.4
1656028800,126899,19,0.0,0.1
1655942400,126899,19,0.4,0.4
1650326400,126899,32,0.2,0.2
1657324800,126899,22,1.0,1.1
1659916800,126899,15,2.4,2.4
1655078400,126899,51,0.0,0.0
1653177600,126899,33,0.0,0.0
1670630400,126899,54,0.0,0.0
1665446400,126899,27,10.9,10.8
1667001600,126899,40,1.5,1.6
1649808000,126899,47,0.0,0.0
1656806400,126899,19,0.3,0.3
1668988800,126899,43,0.3,0.2
1660521600,126899,21,2.8,2.9
1665100800,126899,27,1.5,1.6
1650240000,126899,33,0.0,0.0
1649548800,126899,37,0.0,0.0
1653436800,126899,23,0.1,0.1
1665187200,126899,29,9.3,9.7
1657929600,126899,14,0.5,0.6
1662422400,126899,16,32.1,33.4
1656374400,126899,14,0.2,0.2
1658361600,126899,12,0.1,0.1
1667692800,126899,52,0.0,0.0
1672358400,126899,62,0.0,0.0
1651536000,126899,61,0.0,0.0
1658448000,126899,13,0.9,1.0
1662508800,126899,16,13.5,14.0
1670716800,126899,53,0.0,0.0
1669593600,126899,60,0.3,0.2
1660780800,126899,15,7.5,7.8
1659484800,126899,27,16.9,17.4
1652054400,126899,53,0.0,0.0
1670284800,126899,62,11.5,10.0
1670803200,126899,64,0.5,0.4
1663545600,126899,36,10.1,10.7
1649980800,126899,48,0.0,0.0
1662336000,126899,15,22.3,23.3
1665619200,126899,32,4.2,4.1
1658620800,126899,15,0.1,0.1
1662163200,126899,12,25.4,26.4
1668556800,126899,57,28.9,26.7
1660608000,126899,18,1.7,1.7
1658966400,126899,19,5.1,5.2
1659571200,126899,18,5.8,4.9
1672444800,126899,68,0.1,0.0
1672012800,126899,65,12.1,11.0
1654732800,126899,34,0.4,0.4
1655424000,126899,29,0.8,0.9
1649376000,126899,27,0.4,0.5
1650412800,126899,45,0.0,0.0
1662940800,126899,19,43.0,44.5
1666051200,126899,22,2.7,2.7
1655769600,126899,28,0.0,0.0
1661904000,126899,17,0.7,0.7
1671580800,126899,60,4.1,3.1
1658793600,126899,13,1.3,1.3
1656979200,126899,22,1.3,1.4
1669507200,126899,59,3.9,3.2
1668729600,126899,50,17.1,15.8
1662076800,126899,12,30.7,31.9
1659398400,126899,23,12.1,11.8
1662249600,126899,17,12.9,13.6
1664150400,126899,20,0.5,0.5
1652486400,126899,37,0.0,0.0
1653955200,126899,60,0.2,0.2
1669334400,126899,48,1.7,1.4
1663891200,126899,34,13.3,13.7
1656633600,126899,17,0.1,0.1
1654992000,126899,48,0.0,0.1
1664323200,126899,14,0.0,0.0
1651276800,126899,35,0.3,0.3
1661040000,126899,27,4.0,4.0
1652140800,126899,45,0.0,0.0
1668384000,126899,55,14.8,13.0
1668643200,126899,57,22.8,21.1
1651708800,126899,40,0.5,0.6
1660348800,126899,27,1.1,1.0
1651190400,126899,56,0.7,0.4
1671840000,126899,60,1.5,1.2
1671408000,126899,52,4.1,3.7
1665792000,126899,30,7.6,8.0
1671148800,126899,55,5.4,4.5
1655510400,126899,27,0.0,0.0
1666224000,126899,25,10.1,10.5
1661472000,126899,21,9.1,9.6
1653696000,126899,44,0.6,0.6
1665705600,126899,31,4.8,4.8
1661212800,126899,20,2.1,2.1
1652227200,126899,43,0.0,0.0
1657065600,126899,21,0.3,0.4
1658188800,126899,12,0.3,0.3
1665964800,126899,20,0.0,0.0
1672185600,126899,56,0.0,0.0
1653004800,126899,33,0.0,0.0
1663804800,126899,35,1.4,1.2
1656115200,126899,22,0.0,0.0
1652918400,126899,26,0.1,0.2
1664668800,126899,35,1.2,1.2
1659830400,126899,19,1.6,1.6
1654387200,126899,43,0.0,0.0
1672272000,126899,57,0.0,0.0
1659657600,126899,18,7.0,7.3
1666310400,126899,23,8.7,8.9
1652745600,126899,36,0.0,0.0
1656201600,126899,18,0.0,0.0
1661385600,126899,20,0.6,0.6
1669939200,126899,54,0.0,0.0
1654128000,126899,34,0.2,0.2
1656460800,126899,18,1.8,1.5
1654819200,126899,28,0.1,0.1
1649289600,126899,16,1.3,1.6
1670198400,126899,66,3.3,3.1
1656547200,126899,15,0.0,0.1
1667088000,126899,45,9.8,9.3
1663372800,126899,37,15.8,16.7
