time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1613692800,26209,57,15.6,0.0
1622678400,26209,38,7.1,0.0
1617926400,26209,44,2.2,0.0
1629676800,26209,37,13.1,0.0
1628899200,26209,33,125.0,0.0
1615766400,26209,47,12.5,0.0
1632182400,26209,50,1.7,0.0
1617667200,26209,41,3.0,0.0
1624492800,26209,33,3.7,0.0
1610323200,26209,55,6.6,0.0
1618790400,26209,33,1.4,0.0
1621641600,26209,33,0.7,0.0
1625011200,26209,26,16.5,0.0
1611532800,26209,53,14.4,0.0
1611014400,26209,58,13.9,0.0
1624320000,26209,36,7.2,0.0
1609977600,26209,62,3.8,0.0
1631059200,26209,35,25.6,0.0
1618358400,26209,27,1.6,0.0
1616803200,26209,47,3.0,0.0
1626220800,26209,29,49.0,0.0
1615852800,26209,50,5.0,0.0
1615420800,26209,47,7.6,0.0
1630281600,26209,37,8.7,0.0
1610841600,26209,60,24.6,0.0
1634169600,26209,55,4.2,0.0
1609804800,26209,61,1.1,0.0
1631577600,26209,46,7.6,0.0
1612310400,26209,55,10.4,0.0
1616457600,26209,59,8.0,0.0
1630454400,26209,37,10.6,0.0
1633996800,26209,41,2.9,0.0
1611619200,26209,54,26.2,0.0
1629158400,26209,31,29.1,0.0
1610409600,26209,63,4.7,0.0
1623542400,26209,40,2.6,0.0
1616025600,26209,42,8.4,0.0
1632355200,26209,47,4.3,0.0
1613952000,26209,59,0.9,0.0
1618444800,26209,31,0.5,0.0
1624665600,26209,34,7.3,0.0
1624838400,26209,32,11.7,0.0
1624060800,26209,34,4.7,0.0
1625961600,26209,25,9.4,0.0
1614643200,26209,43,2.8,0.0
1621987200,26209,54,1.2,0.0
1629417600,26209,38,26.1,0.0
1615161600,26209,48,4.1,0.0
1624579200,26209,34,4.1,0.0
1610064000,26209,60,10.4,0.0
1621900800,26209,55,0.3,0.0
1625270400,26209,25,6.5,0.0
1615593600,26209,45,10.3,0.0
1633737600,26209,48,5.3,0.0
1634774400,26209,60,10.3,0.0
1628640000,26209,35,17.0,0.0
1616544000,26209,55,3.1,0.0
1630886400,26209,36,18.2,0.0
1610582400,26209,48,3.0,0.0
1623283200,26209,45,3.2,0.0
1614384000,26209,48,2.2,0.0
1630800000,26209,33,35.0,0.0
1630540800,26209,40,2.9,0.0
1610236800,26209,60,12.4,0.0
1622851200,26209,26,0.4,0.0
1629244800,26209,38,5.8,0.0
1615507200,26209,42,5.7,0.0
1620259200,26209,31,7.4,0.0
1632268800,26209,48,4.2,0.0
1631836800,26209,35,2.6,0.0
1622937600,26209,33,0.2,0.0
1627689600,26209,25,68.4,0.0
1626998400,26209,27,30.5,0.0
1627171200,26209,27,33.5,0.0
1625443200,26209,26,10.2,0.0
1619222400,26209,45,6.6,0.0
1623369600,26209,35,0.4,0.0
1611360000,26209,51,18.3,0.0
1615075200,26209,51,0.9,0.0
1610150400,26209,60,21.8,0.0
1616284800,26209,46,1.2,0.0
1634428800,26209,48,6.8,0.0
1612742400,26209,50,18.2,0.0
1617840000,26209,45,3.4,0.0
1612915200,26209,39,11.1,0.0
1632528000,26209,45,5.5,0.0
1624147200,26209,34,1.9,0.0
1614297600,26209,44,1.8,0.0
1631491200,26209,48,7.7,0.0
1617494400,26209,42,4.9,0.0
1613606400,26209,50,17.9,0.0
1612051200,26209,58,14.8,0.0
1621036800,26209,33,3.4,0.0
1627948800,26209,36,122.7,0.0
1631232000,26209,39,47.2,0.0
1628035200,26209,29,52.0,0.0
1615334400,26209,51,5.5,0.0
1612396800,26209,56,5.9,0.0
1613088000,26209,28,5.5,0.0
1625875200,26209,22,30.7,0.0
1628467200,26209,53,21.2,0.0
1610496000,26209,63,0.5,0.0
1613347200,26209,51,6.2,0.0
1631404800,26209,54,11.9,0.0
1629590400,26209,54,17.7,0.0
1619740800,26209,37,3.2,0.0
1619481600,26209,45,2.5,0.0
1613260800,26209,45,3.3,0.0
1621209600,26209,34,3.9,0.0
1617580800,26209,54,2.9,0.0
1620172800,26209,35,10.6,0.0
1616630400,26209,58,5.7,0.0
1633910400,26209,40,1.2,0.0
1613174400,26209,28,3.8,0.0
1633305600,26209,45,3.8,0.0
1630627200,26209,39,6.1,0.0
1619827200,26209,36,0.7,0.0
1614038400,26209,47,0.6,0.0
1612828800,26209,33,3.4,0.0
1620432000,26209,44,0.4,0.0
1618185600,26209,35,2.7,0.0
1613779200,26209,56,15.8,0.0
1632614400,26209,40,7.4,0.0
1633651200,26209,50,2.1,0.0
1628294400,26209,33,2.6,0.0
1634688000,26209,53,10.5,0.0
1626307200,26209,26,24.8,0.0
1613520000,26209,52,16.8,0.0
1618272000,26209,27,2.7,0.0
1632096000,26209,56,1.4,0.0
1623628800,26209,40,2.4,0.0
1621814400,26209,59,4.5,0.0
1616889600,26209,46,4.2,0.0
1611446400,26209,53,21.0,0.0
1614124800,26209,54,10.3,0.0
1622419200,26209,36,4.8,0.0
1619136000,26209,42,2.1,0.0
1624752000,26209,34,8.1,0.0
1616976000,26209,37,1.7,0.0
1625616000,26209,29,9.6,0.0
1610668800,26209,53,19.5,0.0
1614902400,26209,46,5.9,0.0
1626480000,26209,27,3.4,0.0
1620777600,26209,36,3.3,0.0
1612483200,26209,56,1.0,0.0
1630713600,26209,34,12.8,0.0
1623974400,26209,36,2.0,0.0
1624924800,26209,32,18.3,0.0
1615939200,26209,47,9.5,0.0
1633564800,26209,50,0.7,0.0
1622073600,26209,43,1.0,0.0
1611100800,26209,55,8.2,0.0
1610928000,26209,60,13.4,0.0
1620345600,26209,29,1.3,0.0
1617062400,26209,31,3.6,0.0
1625788800,26209,27,4.3,0.0
1621123200,26209,33,5.5,0.0
1618099200,26209,38,1.4,0.0
1612224000,26209,55,3.2,0.0
1623715200,26209,47,1.1,0.0
1627344000,26209,29,18.1,0.0
1619654400,26209,37,2.2,0.0
1616198400,26209,52,4.0,0.0
1618876800,26209,32,3.8,0.0
1625097600,26209,27,15.0,0.0
1627084800,26209,27,26.4,0.0
1633478400,26209,43,1.0,0.0
1628380800,26209,33,4.7,0.0
1620000000,26209,41,1.7,0.0
1619308800,26209,53,1.6,0.0
1634083200,26209,43,4.9,0.0
1614816000,26209,48,7.7,0.0
1633046400,26209,50,1.2,0.0
1631750400,26209,29,1.0,0.0
1617235200,26209,40,5.5,0.0
1628726400,26209,31,96.6,0.0
1627603200,26209,29,26.0,0.0
1611878400,26209,60,26.5,0.0
1634256000,26209,50,1.3,0.0
1619395200,26209,44,3.0,0.0
1629936000,26209,36,23.5,0.0
1623196800,26209,46,1.6,0.0
1628208000,26209,39,29.1,0.0
1617321600,26209,33,6.6,0.0
1628812800,26209,33,202.1,0.0
1609459200,26209,61,8.4,0.0
1613001600,26209,35,9.2,0.0
1614729600,26209,47,7.9,0.0
1629072000,26209,25,31.7,0.0
1634515200,26209,49,9.0,0.0
1622592000,26209,39,5.6,0.0
1627257600,26209,25,10.7,0.0
1629849600,26209,36,6.1,0.0
1626739200,26209,31,17.6,0.0
1612656000,26209,45,4.8,0.0
1611273600,26209,47,6.9,0.0
1622332800,26209,38,2.7,0.0
1617148800,26209,38,4.9,0.0
1620691200,26209,38,1.7,0.0
1618963200,26209,34,4.3,0.0
1630195200,26209,39,4.7,0.0
1623801600,26209,48,1.2,0.0
1609718400,26209,60,3.4,0.0
1611792000,26209,56,13.8,0.0
1624233600,26209,37,6.2,0.0
1609891200,26209,58,0.4,0.0
1621296000,26209,28,0.7,0.0
1628121600,26209,35,45.8,0.0
1609545600,26209,59,4.3,0.0
1622764800,26209,32,2.8,0.0
1626393600,26209,27,3.5,0.0
1629331200,26209,39,14.0,0.0
1614470400,26209,45,3.1,0.0
1618531200,26209,35,2.5,0.0
1620518400,26209,33,1.4,0.0
1627776000,26209,30,65.1,0.0
1614988800,26209,48,7.1,0.0
1627430400,26209,42,27.8,0.0
1621382400,26209,34,0.8,0.0
1619913600,26209,31,2.3,0.0
1615680000,26209,44,13.8,0.0
1622246400,26209,41,0.3,0.0
1620950400,26209,37,2.6,0.0
1628553600,26209,39,24.2,0.0
1613433600,26209,53,19.7,0.0
1622160000,26209,37,13.8,0.0
1611705600,26209,56,16.7,0.0
1626048000,26209,26,11.1,0.0
1633219200,26209,48,7.6,0.0
1610755200,26209,58,17.1,0.0
1634342400,26209,49,4.4,0.0
1622505600,26209,38,2.5,0.0
1616716800,26209,54,3.7,0.0
1630972800,26209,35,14.3,0.0
1617408000,26209,38,7.0,0.0
1623024000,26209,41,0.3,0.0
1609632000,26209,62,2.4,0.0
1623888000,26209,40,1.6,0.0
1633132800,26209,51,4.0,0.0
1629504000,26209,50,36.5,0.0
1626912000,26209,28,9.4,0.0
1626566400,26209,32,21.1,0.0
1633392000,26209,48,8.2,0.0
1633824000,26209,38,1.8,0.0
1626825600,26209,34,20.5,0.0
1624406400,26209,29,9.9,0.0
1632787200,26209,58,1.1,0.0
1625356800,26209,28,19.1,0.0
1616112000,26209,42,2.1,0.0
1615248000,26209,47,8.5,0.0
1614556800,26209,46,1.5,0.0
1618617600,26209,34,6.9,0.0
1629763200,26209,43,7.4,0.0
1623456000,26209,47,2.8,0.0
1620086400,26209,36,2.4,0.0
1625702400,26209,28,6.1,0.0
1632009600,26209,58,1.6,0.0
1621468800,26209,53,1.5,0.0
1618012800,26209,32,1.9,0.0
1618704000,26209,33,6.7,0.0
1631923200,26209,52,18.2,0.0
1632960000,26209,48,1.3,0.0
1630022400,26209,40,10.0,0.0
1626134400,26209,27,23.2,0.0
1620864000,26209,39,4.6,0.0
1623110400,26209,38,0.6,0.0
1617753600,26209,42,7.3,0.0
1620604800,26209,36,1.3,0.0
1631664000,26209,34,5.8,0.0
1626652800,26209,32,24.8,0.0
1628985600,26209,31,62.2,0.0
1632700800,26209,34,2.0,0.0
1619568000,26209,38,1.4,0.0
1612569600,26209,56,3.9,0.0
1630368000,26209,31,8.2,0.0
1625184000,26209,28,10.4,0.0
1614211200,26209,53,6.5,0.0
1616371200,26209,59,4.3,0.0
1621728000,26209,58,5.2,0.0
1611964800,26209,60,16.9,0.0
1627516800,26209,30,21.3,0.0
1634601600,26209,50,10.2,0.0
1625529600,26209,27,5.9,0.0
1631145600,26209,36,34.6,0.0
1619049600,26209,33,5.1,0.0
1612137600,26209,53,10.2,0.0
1632873600,26209,47,0.3,0.0
1630108800,26209,47,4.0,0.0
1632441600,26209,47,3.5,0.0
1631318400,26209,58,18.0,0.0
1627862400,26209,42,106.5,0.0
1613865600,26209,57,9.9,0.0
1621555200,26209,43,1.0,0.0
1611187200,26209,53,12.0,0.0
