time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1741392000,115513,45,17.7,18.1
1764460800,115513,48,5.8,2844.0
1749254400,115513,35,4.8,4.7
1740441600,115513,55,0.6,0.6
1756166400,115513,27,21.6,1971.7
1759795200,115513,44,5.2,3168.8
1763510400,115513,56,16.0,3110.0
1761350400,115513,49,9.9,3287.2
1754870400,115513,31,1.6,1.7
1762473600,115513,55,8.8,3298.1
1742256000,115513,52,7.7,7.9
1737676800,115513,48,24.1,25.1
1747440000,115513,51,5.9,5.9
1739059200,115513,47,17.6,18.8
1741046400,115513,56,19.9,20.4
1755388800,115513,47,0.0,2083.2
1737158400,115513,52,19.0,19.4
1753488000,115513,24,0.0,0.0
1737331200,115513,45,19.7,21.0
1755475200,115513,43,2.4,1899.1
1737504000,115513,47,18.7,19.2
1761004800,115513,50,15.2,3227.2
1744934400,115513,34,15.3,15.4
1750032000,115513,30,1.5,1.5
1764633600,115513,56,10.7,2929.0
1745107200,115513,44,2.9,2.9
1736726400,115513,57,12.5,12.3
1766880000,115513,46,15.0,2721.4
1760313600,115513,54,0.0,3115.9
1737244800,115513,51,18.6,19.1
1757203200,115513,31,36.7,3326.8
1755216000,115513,30,2.3,1562.1
1750809600,115513,35,15.2,16.4
1748908800,115513,31,1.1,1.1
1736035200,115513,61,14.6,14.3
1761609600,115513,52,12.9,3069.7
1751760000,115513,42,3.3,3.6
1744848000,115513,34,4.2,4.1
1749340800,115513,31,2.9,2.9
1747612800,115513,46,2.2,2.2
1758844800,115513,24,35.8,3327.0
1752537600,115513,37,1.4,1.4
1749945600,115513,34,7.7,8.1
1749427200,115513,32,4.7,4.7
1756339200,115513,36,26.7,3304.2
1735689600,115513,59,26.4,26.4
1746144000,115513,39,6.8,6.9
1745452800,115513,34,17.8,18.2
1750204800,115513,29,2.5,2.7
1752451200,115513,23,2.2,2.4
1751587200,115513,29,2.1,2.3
1763596800,115513,56,20.8,3033.1
1743638400,115513,52,2.6,2.5
1736812800,115513,55,14.5,14.2
1740096000,115513,55,9.7,9.6
1745280000,115513,42,13.6,13.7
1759968000,115513,37,3.6,3327.4
1739750400,115513,56,9.2,9.7
1744416000,115513,45,23.0,23.9
1740787200,115513,49,14.0,14.3
1746489600,115513,34,9.8,9.6
1742083200,115513,56,0.3,0.3
1739145600,115513,41,13.2,14.7
1747008000,115513,49,1.5,1.5
1748736000,115513,27,0.4,0.4
1764374400,115513,55,18.0,2825.7
1740268800,115513,61,7.4,7.4
1754611200,115513,40,0.0,0.0
1749686400,115513,29,9.2,9.2
1755907200,115513,28,23.6,1732.6
1762128000,115513,53,28.2,3088.1
1737936000,115513,48,23.9,25.4
1758585600,115513,48,11.9,3275.5
1747699200,115513,50,3.5,3.4
1766102400,115513,51,0.9,3221.4
1743811200,115513,41,23.0,23.5
1760054400,115513,37,1.8,3327.6
1757030400,115513,28,45.9,3325.0
1766275200,115513,50,15.3,2961.8
1752883200,115513,23,6.1,6.5
1748044800,115513,43,17.4,17.8
1762300800,115513,60,19.8,3159.1
1748217600,115513,36,5.1,5.3
1751328000,115513,32,3.1,3.2
1754352000,115513,29,2.9,3.2
