time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1752019200,221155,15,5.0,4.8
1768608000,221155,40,3.9,3.6
1751932800,221155,17,3.6,3.5
1761350400,221155,41,11.5,10.6
1757721600,221155,29,2.3,2.1
1759017600,221155,31,3.9,3.8
1746489600,221155,46,0.1,0.1
1754956800,221155,21,2.3,2.1
1743379200,221155,47,4.6,4.3
1737072000,221155,39,39.1,37.7
1737676800,221155,27,7.4,7.4
1756339200,221155,54,16.7,15.7
1763856000,221155,55,11.6,10.5
1762905600,221155,41,11.7,10.8
1763337600,221155,58,0.4,0.3
1739145600,221155,38,4.7,4.5
1759622400,221155,57,3.6,3.5
1737331200,221155,23,1.4,1.6
1754611200,221155,19,1.4,1.3
1758931200,221155,25,4.6,4.4
1742860800,221155,36,1.3,1.3
1769385600,221155,37,9.4,9.0
1763769600,221155,53,13.5,11.9
1763251200,221155,45,5.9,5.7
1763078400,221155,32,8.2,7.8
1760832000,221155,42,4.4,4.2
1761609600,221155,39,1.0,1.0
1756252800,221155,54,14.5,13.7
1764720000,221155,51,10.2,9.2
1743292800,221155,46,3.9,3.7
1757635200,221155,27,3.5,3.3
1753574400,221155,15,0.7,0.7
1735862400,221155,46,11.5,11.2
1743206400,221155,38,3.7,3.9
1746403200,221155,45,4.2,4.1
1741392000,221155,40,5.3,5.2
1736553600,221155,44,9.2,8.9
1760745600,221155,38,3.2,3.1
1751241600,221155,18,1.2,1.1
1740009600,221155,52,10.3,9.7
1745798400,221155,34,1.2,1.1
1751760000,221155,22,2.6,2.4
1745020800,221155,36,1.8,1.8
1760400000,221155,45,0.9,0.8
1769040000,221155,45,20.5,18.7
1745280000,221155,24,3.6,3.5
1743465600,221155,43,1.0,1.0
1767571200,221155,58,0.4,0.4
1754265600,221155,17,8.2,7.8
1744675200,221155,20,6.1,5.8
1765670400,221155,42,10.5,9.9
1739923200,221155,39,2.5,2.5
1754092800,221155,19,4.1,3.9
1753401600,221155,18,14.7,13.9
1751328000,221155,20,4.1,4.0
1765497600,221155,44,4.4,4.2
1741737600,221155,34,2.6,2.7
1745366400,221155,24,3.0,2.9
1755388800,221155,22,2.9,2.6
1738972800,221155,37,0.8,0.7
1763596800,221155,58,5.5,5.1
1759708800,221155,49,5.3,4.8
1758326400,221155,29,4.6,4.4
1747353600,221155,27,2.4,2.3
1758412800,221155,36,2.0,1.8
1767312000,221155,59,18.9,16.7
1748822400,221155,19,1.4,1.4
