time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1748995200,235977,25,0.1,0.1
1739577600,235977,44,2.5,1.3
1748131200,235977,26,0.6,0.3
1737072000,235977,41,17.0,6.3
1758326400,235977,25,0.9,0.4
1740787200,235977,30,2.5,0.9
1754352000,235977,20,7.1,4.7
1748304000,235977,27,0.6,0.4
1751241600,235977,18,0.2,0.1
1749772800,235977,27,2.6,1.5
1740355200,235977,43,5.8,2.2
1748908800,235977,23,0.3,0.2
1751846400,235977,22,1.0,0.6
1754092800,235977,19,0.8,0.4
1755648000,235977,14,0.0,0.0
1746662400,235977,29,0.9,0.5
1758067200,235977,31,0.5,0.3
1757808000,235977,30,0.7,0.3
1740873600,235977,31,3.7,1.5
1736985600,235977,38,8.3,3.0
1739923200,235977,36,0.9,0.3
1757203200,235977,36,2.7,1.7
1759449600,235977,39,0.6,0.3
1758499200,235977,41,0.4,0.2
1756684800,235977,24,6.6,4.1
1738540800,235977,43,1.1,0.5
1747440000,235977,34,0.6,0.4
1738713600,235977,40,0.8,0.4
1753920000,235977,12,4.4,2.9
1739836800,235977,42,1.6,0.6
1741046400,235977,43,3.8,1.7
1746057600,235977,31,0.5,0.3
1750550400,235977,28,0.5,0.2
1754179200,235977,22,1.1,0.6
1758931200,235977,24,2.3,1.1
1751068800,235977,19,1.6,1.0
1756080000,235977,39,10.3,7.7
1736726400,235977,34,3.3,1.4
1749168000,235977,24,1.3,0.8
1749686400,235977,26,2.6,1.5
1741996800,235977,41,0.5,0.3
1738195200,235977,34,4.3,1.4
1740960000,235977,42,3.7,1.7
1755561600,235977,14,0.1,0.0
1747958400,235977,27,1.2,0.7
1736294400,235977,38,0.8,0.2
1742947200,235977,28,0.1,0.2
1735603200,235977,37,0.4,0.2
1741305600,235977,41,3.9,2.5
1750464000,235977,21,1.1,0.6
1759017600,235977,28,0.6,0.2
1747094400,235977,28,0.3,0.3
1745452800,235977,39,1.3,0.9
1736640000,235977,39,4.3,1.9
1756339200,235977,48,6.8,4.8
1759622400,235977,53,1.4,0.7
1757030400,235977,28,3.6,2.1
1757289600,235977,26,0.7,0.3
1751328000,235977,20,1.6,0.9
1739491200,235977,44,3.7,1.4
1736553600,235977,40,6.3,2.5
1754265600,235977,16,3.2,1.9
1745107200,235977,27,0.7,0.5
1754524800,235977,14,1.2,0.6
1745193600,235977,33,0.3,0.2
1759276800,235977,45,0.4,0.1
1748476800,235977,28,1.5,0.9
1743033600,235977,25,0.3,0.3
1736812800,235977,35,6.9,2.6
1738627200,235977,38,0.9,0.4
1741651200,235977,28,0.5,0.2
1738454400,235977,52,1.6,0.7
1746576000,235977,30,1.2,0.8
1743724800,235977,34,0.5,0.4
1744502400,235977,25,0.7,0.3
1741910400,235977,39,0.5,0.3
1736121600,235977,46,1.7,0.5
1755993600,235977,26,3.1,2.2
1751760000,235977,23,1.2,0.7
1744761600,235977,20,0.9,0.8
1745625600,235977,28,0.6,0.4
1737590400,235977,30,1.0,0.4
1736899200,235977,36,4.0,1.1
1759190400,235977,44,0.3,0.1
1754611200,235977,19,0.5,0.2
1759536000,235977,58,0.2,0.1
1743552000,235977,40,0.4,0.3
1741478400,235977,34,1.8,0.9
1741219200,235977,45,2.6,1.4
1754784000,235977,19,0.1,0.0
1735776000,235977,41,2.0,0.8
1737158400,235977,39,5.3,2.3
1750723200,235977,19,1.1,0.6
1754870400,235977,20,0.4,0.2
1749859200,235977,20,1.4,0.8
1741132800,235977,34,0.9,0.3
1745712000,235977,30,0.4,0.2
1739664000,235977,42,0.5,0.1
1750118400,235977,19,0.7,0.4
1751500800,235977,27,4.7,3.2
1750636800,235977,28,0.2,0.1
1736208000,235977,42,1.8,0.7
1741564800,235977,34,3.2,1.6
1748736000,235977,28,1.6,1.0
1740441600,235977,36,2.2,0.7
1749513600,235977,22,0.9,0.6
1749600000,235977,25,1.4,0.8
1741392000,235977,35,1.6,0.8
1747699200,235977,37,1.2,0.7
1738800000,235977,35,1.6,0.7
1748217600,235977,26,0.3,0.1
1740528000,235977,34,0.6,0.3
1743379200,235977,46,1.6,1.2
1747526400,235977,49,0.7,0.4
1746316800,235977,26,0.6,0.3
1744848000,235977,40,1.0,0.7
1743638400,235977,35,0.3,0.2
1739232000,235977,38,3.1,1.3
1747872000,235977,26,1.4,0.8
1758758400,235977,28,1.0,0.4
1738972800,235977,38,2.1,1.2
1758240000,235977,25,1.5,0.8
1737763200,235977,34,3.4,1.1
1747267200,235977,43,1.0,0.7
1751155200,235977,20,0.3,0.1
1742342400,235977,35,1.4,0.9
1746835200,235977,23,0.7,0.5
1736467200,235977,39,2.8,0.9
1755820800,235977,22,1.8,1.1
1748390400,235977,26,1.0,0.6
1755302400,235977,22,1.7,0.9
1747008000,235977,19,0.8,0.6
1742083200,235977,40,0.2,0.1
1743984000,235977,28,1.0,0.6
1748044800,235977,26,1.1,0.7
1755388800,235977,21,0.5,0.2
1750291200,235977,16,1.0,0.6
1750896000,235977,19,1.9,1.1
1756425600,235977,37,14.5,10.4
1751414400,235977,21,3.6,2.3
1756252800,235977,52,6.0,4.5
1746489600,235977,42,0.9,0.8
1745366400,235977,25,1.3,0.9
1747612800,235977,35,3.7,2.6
1757721600,235977,29,0.4,0.1
1758585600,235977,34,0.8,0.3
1742601600,235977,43,0.4,0.3
1738108800,235977,32,5.2,1.5
1756771200,235977,26,6.8,4.2
1737417600,235977,23,0.5,0.2
1737936000,235977,33,1.0,0.3
1738281600,235977,34,7.6,2.5
1749427200,235977,21,0.9,0.5
1751587200,235977,28,1.9,1.1
1743292800,235977,45,1.3,0.9
1754006400,235977,16,1.1,0.7
1744416000,235977,25,1.8,1.3
1744329600,235977,22,1.8,1.4
1756944000,235977,25,6.6,4.1
1738886400,235977,47,2.6,1.3
1737849600,235977,29,0.4,0.2
1747353600,235977,33,0.5,0.3
1745884800,235977,35,0.4,0.3
1740614400,235977,32,1.5,0.7
1744070400,235977,26,0.4,0.2
1743120000,235977,34,3.2,2.6
1746144000,235977,26,0.9,0.6
1739318400,235977,33,4.7,2.2
1739145600,235977,34,1.4,0.4
1748822400,235977,23,0.8,0.5
1750377600,235977,11,0.5,0.3
1740700800,235977,30,2.9,1.2
1741824000,235977,40,1.1,0.8
1738022400,235977,32,4.5,1.7
1738368000,235977,46,2.4,0.8
1755129600,235977,18,1.0,0.4
1742169600,235977,29,0.6,0.4
1742256000,235977,45,2.9,1.9
1742860800,235977,32,0.2,0.1
1747180800,235977,44,0.3,0.2
1744243200,235977,22,2.7,2.0
1740009600,235977,45,10.4,5.0
1759104000,235977,38,0.1,0.0
1754956800,235977,20,0.5,0.2
1742774400,235977,34,0.1,0.1
1737244800,235977,32,1.1,0.4
1745971200,235977,39,1.5,1.1
1740096000,235977,41,3.5,1.3
1757548800,235977,18,0.0,0.0
1755907200,235977,23,1.4,0.8
1749081600,235977,25,0.7,0.3
1750204800,235977,17,1.3,0.7
1743465600,235977,45,2.1,1.7
1754697600,235977,15,0.0,0.0
1755734400,235977,22,0.9,0.5
1742515200,235977,31,0.0,0.0
1749254400,235977,23,2.0,1.2
1750809600,235977,20,2.6,1.5
1755216000,235977,21,1.7,0.9
1741737600,235977,32,0.3,0.1
1750982400,235977,16,1.7,0.9
1752019200,235977,14,1.0,0.5
1739404800,235977,34,2.7,1.4
1744156800,235977,30,1.0,0.7
1756512000,235977,30,11.0,7.5
1746748800,235977,27,0.5,0.3
1757116800,235977,32,12.3,8.4
1739750400,235977,44,4.5,1.9
1751932800,235977,16,0.9,0.5
1748563200,235977,26,1.2,0.8
1743206400,235977,38,2.6,2.3
1749340800,235977,25,2.4,1.5
1743897600,235977,25,0.6,0.4
1740182400,235977,39,3.8,1.3
1756166400,235977,37,13.3,9.6
1735948800,235977,45,1.4,0.6
1746230400,235977,23,0.9,0.6
1735689600,235977,38,1.0,0.4
1758153600,235977,28,1.1,0.5
1757894400,235977,31,0.9,0.4
1756857600,235977,22,5.9,3.6
1757980800,235977,26,0.1,0.1
1755475200,235977,20,0.5,0.3
1748649600,235977,26,1.3,0.7
1737504000,235977,27,1.4,0.6
1737331200,235977,27,0.3,0.1
1743811200,235977,27,0.5,0.5
1757462400,235977,24,0.0,0.0
1742688000,235977,33,0.6,0.5
1747785600,235977,29,1.2,0.6
1758844800,235977,24,0.4,0.2
1749945600,235977,16,1.0,0.6
1745539200,235977,35,1.3,0.9
1756598400,235977,25,5.1,3.1
1750032000,235977,19,0.7,0.4
1759363200,235977,35,0.5,0.3
1758672000,235977,34,0.9,0.4
1735862400,235977,45,1.2,0.4
1754438400,235977,16,6.7,4.4
1736035200,235977,40,1.0,0.3
1744675200,235977,20,0.8,0.6
1757635200,235977,25,0.5,0.2
1746403200,235977,46,2.8,2.0
1745280000,235977,25,0.8,0.5
1755043200,235977,18,0.4,0.2
1758412800,235977,34,0.1,0.0
1746921600,235977,21,0.4,0.3
1745020800,235977,33,1.2,0.9
1742428800,235977,34,0.8,0.5
1744934400,235977,39,1.7,1.5
1744588800,235977,20,1.7,1.2
1740268800,235977,39,9.9,3.9
1739059200,235977,35,1.0,0.4
1757376000,235977,28,0.9,0.5
1751673600,235977,25,2.1,1.3
1737676800,235977,31,1.7,0.6
1736380800,235977,36,2.3,0.6
1745798400,235977,35,0.4,0.3
