time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1727136000,112990,34,0.0,0.0
1694563200,112990,36,3.0,2.2
1725926400,112990,89,50.7,45.9
1721606400,112990,12,25.1,23.2
1726358400,112990,33,4.9,4.1
1691280000,112990,32,4.7,4.2
1687564800,112990,29,3.0,2.8
1690070400,112990,26,10.6,9.5
1695945600,112990,28,3.8,2.8
1721865600,112990,89,26.1,22.7
1689984000,112990,19,3.9,3.3
1692057600,112990,24,3.2,2.6
1719014400,112990,24,2.0,1.4
1726272000,112990,28,3.2,2.4
1690416000,112990,29,17.0,15.4
1724457600,112990,89,1.1,1.0
1725408000,112990,89,55.6,51.0
1694304000,112990,27,0.7,0.2
1721088000,112990,26,37.0,35.5
1690243200,112990,28,12.2,11.3
1722643200,112990,89,35.9,32.8
1723852800,112990,89,30.5,28.8
1689552000,112990,23,6.1,4.9
1691884800,112990,28,0.2,0.1
1724544000,112990,89,4.3,3.8
1721347200,112990,23,41.4,38.2
1689897600,112990,20,2.8,2.4
1695254400,112990,37,0.4,0.2
1690588800,112990,22,1.8,1.6
1693094400,112990,38,0.0,0.0
1722816000,112990,89,28.1,25.5
1726963200,112990,34,0.1,0.0
1720483200,112990,24,11.9,10.6
1726444800,112990,43,0.6,0.4
1723939200,112990,89,5.7,5.1
1726617600,112990,53,8.2,7.1
1695859200,112990,38,2.7,1.9
1694822400,112990,24,8.0,6.1
1725148800,112990,89,104.3,97.9
1725753600,112990,89,22.2,20.2
1715558400,112990,31,4.1,3.2
1694908800,112990,20,1.7,1.2
1693872000,112990,40,0.6,0.3
1727222400,112990,26,0.0,0.0
1692489600,112990,44,21.9,20.5
1722988800,112990,89,49.7,46.2
1687910400,112990,37,3.7,2.8
1715385600,112990,32,0.0,0.0
1726012800,112990,59,21.8,19.5
1689033600,112990,28,4.4,3.6
1692921600,112990,37,7.3,6.0
1688947200,112990,26,6.0,4.9
1723248000,112990,27,42.3,38.6
1727481600,112990,28,1.8,1.3
1687305600,112990,17,0.4,0.4
1687651200,112990,32,2.8,2.6
1696204800,112990,60,8.4,6.7
1695427200,112990,28,0.0,0.0
1722297600,112990,89,40.7,35.9
1714867200,112990,60,0.0,0.0
1722384000,112990,89,20.2,16.5
1716854400,112990,25,0.0,0.0
1716681600,112990,36,0.0,0.0
1716595200,112990,40,0.2,0.2
1693440000,112990,30,0.9,0.7
1690329600,112990,28,23.8,22.2
1690675200,112990,23,0.2,0.2
1721520000,112990,27,30.3,27.7
1689292800,112990,29,0.3,0.2
1715472000,112990,32,1.3,0.8
1722470400,112990,89,21.5,18.5
1727395200,112990,32,0.5,0.3
1695772800,112990,35,0.0,0.0
1693267200,112990,21,6.1,5.8
1689120000,112990,21,1.5,1.1
1723334400,112990,27,43.9,39.0
1719705600,112990,34,0.0,0.0
1691712000,112990,25,1.0,0.6
1694736000,112990,28,7.1,5.8
1688601600,112990,21,6.3,5.3
1726704000,112990,44,5.8,5.2
1690502400,112990,27,16.4,14.7
1688083200,112990,32,5.4,4.3
1724889600,112990,89,37.5,34.8
1691452800,112990,47,14.5,11.8
1694995200,112990,29,15.0,12.5
1723075200,112990,27,117.5,108.5
1727308800,112990,29,0.9,0.7
1725235200,112990,89,29.2,28.2
1693785600,112990,53,2.1,1.6
1720656000,112990,23,24.2,22.5
1695340800,112990,40,1.6,1.0
1721433600,112990,30,35.5,33.4
1693699200,112990,55,2.0,1.5
1721260800,112990,25,19.6,17.3
1725321600,112990,89,29.0,26.0
1727654400,112990,25,0.0,0.0
